,_id,temperatura,data_coleta,alarm,Alerta
6074,5dc07851190459ef9dc0a7d5,15.476836771861755,2019-11-04 17:13:21.765,Frio,False
6075,5dc07852190459ef9dc0a7d6,18.400507430761962,2019-11-04 17:13:22.766,Frio,False
6076,5dc07853190459ef9dc0a7d7,22.778859778203838,2019-11-04 17:13:23.770,Normal,False
6077,5dc07854190459ef9dc0a7d8,21.00569680952841,2019-11-04 17:13:24.774,Normal,False
6078,5dc07855190459ef9dc0a7d9,25.43229195254674,2019-11-04 17:13:25.771,Normal,False
6079,5dc07856190459ef9dc0a7da,28.535020665442115,2019-11-04 17:13:26.782,Quente,True
6080,5dc07857190459ef9dc0a7db,19.19635572592578,2019-11-04 17:13:27.778,Normal,False
6081,5dc07858190459ef9dc0a7dc,20.565426791810694,2019-11-04 17:13:28.779,Normal,False
6082,5dc07859190459ef9dc0a7dd,29.57054636874962,2019-11-04 17:13:29.783,Quente,True
6083,5dc0785a190459ef9dc0a7de,26.37056162068044,2019-11-04 17:13:30.782,Normal,False
6084,5dc0785b190459ef9dc0a7df,15.947899246275062,2019-11-04 17:13:31.784,Frio,False
6085,5dc0785c190459ef9dc0a7e0,24.794223106443134,2019-11-04 17:13:32.787,Normal,False
6086,5dc0785d190459ef9dc0a7e1,28.987907055543538,2019-11-04 17:13:33.790,Quente,True
6087,5dc0785e190459ef9dc0a7e2,17.370675148504745,2019-11-04 17:13:34.789,Frio,False
6088,5dc0785f190459ef9dc0a7e3,28.026845228602213,2019-11-04 17:13:35.795,Quente,True
6089,5dc07860190459ef9dc0a7e4,25.7448646921722,2019-11-04 17:13:36.797,Normal,False
6090,5dc07861190459ef9dc0a7e5,16.77642675168887,2019-11-04 17:13:37.797,Frio,False
6091,5dc07862190459ef9dc0a7e6,25.066859546658357,2019-11-04 17:13:38.809,Normal,False
6092,5dc07863190459ef9dc0a7e7,20.924834380841123,2019-11-04 17:13:39.805,Normal,False
6093,5dc07864190459ef9dc0a7e8,25.86858465210463,2019-11-04 17:13:40.806,Normal,False
6094,5dc07865190459ef9dc0a7e9,26.700289834574175,2019-11-04 17:13:41.809,Normal,False
6095,5dc07866190459ef9dc0a7ea,23.08861593825941,2019-11-04 17:13:42.808,Normal,False
6096,5dc07867190459ef9dc0a7eb,20.991422614377473,2019-11-04 17:13:43.811,Normal,False
6097,5dc07868190459ef9dc0a7ec,15.568766224906835,2019-11-04 17:13:44.811,Frio,False
6098,5dc07869190459ef9dc0a7ed,19.724224682693148,2019-11-04 17:13:45.823,Normal,False
6099,5dc0786a190459ef9dc0a7ee,26.471738373069243,2019-11-04 17:13:46.817,Normal,False
6100,5dc0786b190459ef9dc0a7ef,23.147521721820247,2019-11-04 17:13:47.819,Normal,False
6101,5dc0786c190459ef9dc0a7f0,24.56484570796006,2019-11-04 17:13:48.818,Normal,False
6102,5dc0786d190459ef9dc0a7f1,19.055838116738045,2019-11-04 17:13:49.819,Normal,False
6103,5dc0786e190459ef9dc0a7f2,25.16735009284494,2019-11-04 17:13:50.823,Normal,False
6104,5dc0786f190459ef9dc0a7f3,29.741193859471828,2019-11-04 17:13:51.834,Quente,True
6105,5dc07870190459ef9dc0a7f4,23.38673391623479,2019-11-04 17:13:52.833,Normal,False
6106,5dc07871190459ef9dc0a7f5,20.292422173074925,2019-11-04 17:13:53.834,Normal,False
6107,5dc07872190459ef9dc0a7f6,27.137845835308024,2019-11-04 17:13:54.842,Normal,False
6108,5dc07873190459ef9dc0a7f7,29.082790135188795,2019-11-04 17:13:55.844,Quente,True
6109,5dc07874190459ef9dc0a7f8,16.21888773620752,2019-11-04 17:13:56.871,Frio,False
6110,5dc07875190459ef9dc0a7f9,18.552500153125,2019-11-04 17:13:57.852,Frio,False
6111,5dc07876190459ef9dc0a7fa,29.346993513035418,2019-11-04 17:13:58.858,Quente,True
6112,5dc07877190459ef9dc0a7fb,19.779470623613317,2019-11-04 17:13:59.857,Normal,False
6113,5dc07878190459ef9dc0a7fc,28.523259319681962,2019-11-04 17:14:00.865,Quente,True
6114,5dc07879190459ef9dc0a7fd,23.58229092517696,2019-11-04 17:14:01.872,Normal,False
6115,5dc0787a190459ef9dc0a7fe,16.170117564285917,2019-11-04 17:14:02.880,Frio,False
6116,5dc0787b190459ef9dc0a7ff,23.391958062890467,2019-11-04 17:14:03.874,Normal,False
6117,5dc0787c190459ef9dc0a800,15.275527076243586,2019-11-04 17:14:04.879,Frio,False
6118,5dc0787d190459ef9dc0a801,21.925832307652065,2019-11-04 17:14:05.882,Normal,False
6119,5dc0787e190459ef9dc0a802,19.482835783558738,2019-11-04 17:14:06.884,Normal,False
6120,5dc0787f190459ef9dc0a803,23.067849422988097,2019-11-04 17:14:07.891,Normal,False
6121,5dc07880190459ef9dc0a804,18.06241561184566,2019-11-04 17:14:08.890,Frio,False
6122,5dc07881190459ef9dc0a805,22.972290508798142,2019-11-04 17:14:09.900,Normal,False
6123,5dc07882190459ef9dc0a806,23.566383718430593,2019-11-04 17:14:10.900,Normal,False
6124,5dc07883190459ef9dc0a807,19.335738019993688,2019-11-04 17:14:11.901,Normal,False
6125,5dc07884190459ef9dc0a808,26.93945786603421,2019-11-04 17:14:12.906,Normal,False
6126,5dc07885190459ef9dc0a809,17.75002947293802,2019-11-04 17:14:13.907,Frio,False
6127,5dc07886190459ef9dc0a80a,25.44585639626382,2019-11-04 17:14:14.912,Normal,False
6128,5dc07887190459ef9dc0a80b,15.664804935975436,2019-11-04 17:14:15.916,Frio,False
6129,5dc07888190459ef9dc0a80c,29.96090863601036,2019-11-04 17:14:16.921,Quente,True
6130,5dc07889190459ef9dc0a80d,18.412725337976784,2019-11-04 17:14:17.922,Frio,False
6131,5dc0788a190459ef9dc0a80e,15.805714385071356,2019-11-04 17:14:18.929,Frio,False
6132,5dc0788b190459ef9dc0a80f,23.860609953020784,2019-11-04 17:14:19.931,Normal,False
6133,5dc0788c190459ef9dc0a810,18.133510999194996,2019-11-04 17:14:20.937,Frio,False
6134,5dc0788d190459ef9dc0a811,19.44811176529887,2019-11-04 17:14:21.934,Normal,False
6135,5dc0788e190459ef9dc0a812,15.054578412408075,2019-11-04 17:14:22.938,Frio,False
6136,5dc0788f190459ef9dc0a813,29.162752748106378,2019-11-04 17:14:23.941,Quente,True
6137,5dc07890190459ef9dc0a814,21.55183689986349,2019-11-04 17:14:24.949,Normal,False
6138,5dc07891190459ef9dc0a815,29.935030012524365,2019-11-04 17:14:25.948,Quente,True
6139,5dc07892190459ef9dc0a816,25.71329609097935,2019-11-04 17:14:26.969,Normal,False
6140,5dc07893190459ef9dc0a817,15.482353141659496,2019-11-04 17:14:27.952,Frio,False
6141,5dc07894190459ef9dc0a818,27.535351053199268,2019-11-04 17:14:28.964,Normal,False
6142,5dc07895190459ef9dc0a819,19.93431054626686,2019-11-04 17:14:29.965,Normal,False
6143,5dc07896190459ef9dc0a81a,17.87783232756945,2019-11-04 17:14:30.965,Frio,False
6144,5dc07897190459ef9dc0a81b,23.995142116047123,2019-11-04 17:14:31.966,Normal,False
6145,5dc07898190459ef9dc0a81c,29.383176170379784,2019-11-04 17:14:32.971,Quente,True
6146,5dc07899190459ef9dc0a81d,21.31966093323024,2019-11-04 17:14:33.982,Normal,False
6147,5dc0789a190459ef9dc0a81e,23.52924460582083,2019-11-04 17:14:34.979,Normal,False
6148,5dc0789b190459ef9dc0a81f,20.353537345455837,2019-11-04 17:14:35.978,Normal,False
6149,5dc0789c190459ef9dc0a820,19.490329459111535,2019-11-04 17:14:36.986,Normal,False
6150,5dc0789d190459ef9dc0a821,15.923735496984909,2019-11-04 17:14:37.984,Frio,False
6151,5dc0789e190459ef9dc0a822,24.703787614189995,2019-11-04 17:14:38.991,Normal,False
6152,5dc0789f190459ef9dc0a823,18.09044853337063,2019-11-04 17:14:39.992,Frio,False
6153,5dc078a0190459ef9dc0a824,28.489474007014962,2019-11-04 17:14:40.999,Quente,True
6154,5dc078a2190459ef9dc0a825,24.31398820905205,2019-11-04 17:14:42.007,Normal,False
6155,5dc078a2190459ef9dc0a826,23.866368782699816,2019-11-04 17:14:42.997,Normal,False
6156,5dc078a4190459ef9dc0a827,19.312388167323757,2019-11-04 17:14:44.007,Normal,False
6157,5dc078a5190459ef9dc0a828,27.000813300399003,2019-11-04 17:14:45.007,Normal,False
6158,5dc078a6190459ef9dc0a829,28.93874585854092,2019-11-04 17:14:46.009,Quente,True
6159,5dc078a7190459ef9dc0a82a,23.937611645544997,2019-11-04 17:14:47.014,Normal,False
6160,5dc078a8190459ef9dc0a82b,15.475960881281875,2019-11-04 17:14:48.018,Frio,False
6161,5dc078a9190459ef9dc0a82c,18.718964968174873,2019-11-04 17:14:49.021,Frio,False
6162,5dc078aa190459ef9dc0a82d,19.78753583998149,2019-11-04 17:14:50.021,Normal,False
6163,5dc078ab190459ef9dc0a82e,18.013328743536654,2019-11-04 17:14:51.023,Frio,False
6164,5dc078ac190459ef9dc0a82f,22.23976798480168,2019-11-04 17:14:52.024,Normal,False
6165,5dc078ad190459ef9dc0a830,28.47450336965106,2019-11-04 17:14:53.029,Quente,True
6166,5dc078ae190459ef9dc0a831,25.700256763368635,2019-11-04 17:14:54.034,Normal,False
6167,5dc078af190459ef9dc0a832,23.52503262511381,2019-11-04 17:14:55.034,Normal,False
6168,5dc078b0190459ef9dc0a833,25.848004374399032,2019-11-04 17:14:56.041,Normal,False
6169,5dc078b1190459ef9dc0a834,25.844176718963347,2019-11-04 17:14:57.054,Normal,False
6170,5dc078b2190459ef9dc0a835,24.376631984680078,2019-11-04 17:14:58.053,Normal,False
6171,5dc078b3190459ef9dc0a836,17.655267213498913,2019-11-04 17:14:59.056,Frio,False
6172,5dc078b4190459ef9dc0a837,24.303681840808196,2019-11-04 17:15:00.061,Normal,False
6173,5dc078b5190459ef9dc0a838,18.351121003820637,2019-11-04 17:15:01.069,Frio,False
6174,5dc078b6190459ef9dc0a839,22.465668494600507,2019-11-04 17:15:02.075,Normal,False
6175,5dc078b7190459ef9dc0a83a,24.666877740817434,2019-11-04 17:15:03.074,Normal,False
6176,5dc078b8190459ef9dc0a83b,28.55456123870764,2019-11-04 17:15:04.078,Quente,True
6177,5dc078b9190459ef9dc0a83c,27.79618077356724,2019-11-04 17:15:05.073,Normal,False
6178,5dc078ba190459ef9dc0a83d,25.610318689070496,2019-11-04 17:15:06.079,Normal,False
6179,5dc078bb190459ef9dc0a83e,25.76537322452379,2019-11-04 17:15:07.082,Normal,False
6180,5dc078bc190459ef9dc0a83f,21.804034819931644,2019-11-04 17:15:08.085,Normal,False
6181,5dc078bd190459ef9dc0a840,18.77142984716979,2019-11-04 17:15:09.086,Frio,False
6182,5dc078be190459ef9dc0a841,17.29887341876886,2019-11-04 17:15:10.087,Frio,False
6183,5dc078bf190459ef9dc0a842,18.304816374868505,2019-11-04 17:15:11.093,Frio,False
6184,5dc078c0190459ef9dc0a843,17.00749141951544,2019-11-04 17:15:12.095,Frio,False
6185,5dc078c1190459ef9dc0a844,18.866101772136687,2019-11-04 17:15:13.097,Frio,False
6186,5dc078c2190459ef9dc0a845,29.388511083097733,2019-11-04 17:15:14.101,Quente,True
6187,5dc078c3190459ef9dc0a846,21.910824528138615,2019-11-04 17:15:15.103,Normal,False
6188,5dc078c4190459ef9dc0a847,15.654185325860674,2019-11-04 17:15:16.104,Frio,False
6189,5dc078c5190459ef9dc0a848,23.042127501332146,2019-11-04 17:15:17.105,Normal,False
6190,5dc078c6190459ef9dc0a849,18.672649226106067,2019-11-04 17:15:18.109,Frio,False
6191,5dc078c7190459ef9dc0a84a,15.061988535718317,2019-11-04 17:15:19.116,Frio,False
6192,5dc078c8190459ef9dc0a84b,20.428486308570655,2019-11-04 17:15:20.116,Normal,False
6193,5dc078c9190459ef9dc0a84c,21.798284324522808,2019-11-04 17:15:21.118,Normal,False
6194,5dc078ca190459ef9dc0a84d,25.07311562904458,2019-11-04 17:15:22.117,Normal,False
6195,5dc078cb190459ef9dc0a84e,29.859045713693973,2019-11-04 17:15:23.120,Quente,True
6196,5dc078cc190459ef9dc0a84f,21.4628267797155,2019-11-04 17:15:24.121,Normal,False
6197,5dc078cd190459ef9dc0a850,26.71677782403433,2019-11-04 17:15:25.127,Normal,False
6198,5dc078ce190459ef9dc0a851,17.289158310617612,2019-11-04 17:15:26.132,Frio,False
6199,5dc078cf190459ef9dc0a852,29.724912896025003,2019-11-04 17:15:27.156,Quente,True
6200,5dc078d0190459ef9dc0a853,21.443634839141303,2019-11-04 17:15:28.140,Normal,False
6201,5dc078d1190459ef9dc0a854,17.72642582279028,2019-11-04 17:15:29.145,Frio,False
6202,5dc078d2190459ef9dc0a855,26.13850885070624,2019-11-04 17:15:30.149,Normal,False
6203,5dc078d3190459ef9dc0a856,21.117276640697966,2019-11-04 17:15:31.147,Normal,False
6204,5dc078d4190459ef9dc0a857,17.581999228396644,2019-11-04 17:15:32.155,Frio,False
6205,5dc078d5190459ef9dc0a858,15.073998949686887,2019-11-04 17:15:33.153,Frio,False
6206,5dc078d6190459ef9dc0a859,23.20345415930948,2019-11-04 17:15:34.157,Normal,False
6207,5dc078d7190459ef9dc0a85a,18.935085748020413,2019-11-04 17:15:35.154,Frio,False
6208,5dc078d8190459ef9dc0a85b,17.103403281699848,2019-11-04 17:15:36.161,Frio,False
6209,5dc078d9190459ef9dc0a85c,26.157648193391537,2019-11-04 17:15:37.160,Normal,False
6210,5dc078da190459ef9dc0a85d,28.1714663720984,2019-11-04 17:15:38.161,Quente,True
6211,5dc078db190459ef9dc0a85e,23.4210492966939,2019-11-04 17:15:39.180,Normal,False
6212,5dc078dc190459ef9dc0a85f,17.99945268861882,2019-11-04 17:15:40.166,Frio,False
6213,5dc078dd190459ef9dc0a860,15.03266840557024,2019-11-04 17:15:41.169,Frio,False
6214,5dc078de190459ef9dc0a861,24.312990400712803,2019-11-04 17:15:42.175,Normal,False
6215,5dc078df190459ef9dc0a862,15.250816421703883,2019-11-04 17:15:43.173,Frio,False
6216,5dc078e0190459ef9dc0a863,21.492021719786305,2019-11-04 17:15:44.183,Normal,False
6217,5dc078e1190459ef9dc0a864,23.115861396391807,2019-11-04 17:15:45.199,Normal,False
6218,5dc078e2190459ef9dc0a865,15.238206468814413,2019-11-04 17:15:46.177,Frio,False
6219,5dc078e3190459ef9dc0a866,17.529265900383628,2019-11-04 17:15:47.185,Frio,False
6220,5dc078e4190459ef9dc0a867,22.833678005516457,2019-11-04 17:15:48.182,Normal,False
6221,5dc078e5190459ef9dc0a868,18.62848538662005,2019-11-04 17:15:49.190,Frio,False
6222,5dc078e6190459ef9dc0a869,21.01989029798056,2019-11-04 17:15:50.187,Normal,False
6223,5dc078e7190459ef9dc0a86a,26.74065247121348,2019-11-04 17:15:51.189,Normal,False
6224,5dc078e8190459ef9dc0a86b,21.517431009651844,2019-11-04 17:15:52.190,Normal,False
6225,5dc078e9190459ef9dc0a86c,21.188330134991986,2019-11-04 17:15:53.193,Normal,False
6226,5dc078ea190459ef9dc0a86d,29.723868046708514,2019-11-04 17:15:54.200,Quente,True
6227,5dc078eb190459ef9dc0a86e,28.91661156244932,2019-11-04 17:15:55.202,Quente,True
6228,5dc078ec190459ef9dc0a86f,20.52271170652258,2019-11-04 17:15:56.201,Normal,False
6229,5dc078ed190459ef9dc0a870,20.476349146309126,2019-11-04 17:15:57.219,Normal,False
6230,5dc078ee190459ef9dc0a871,21.92206011962772,2019-11-04 17:15:58.206,Normal,False
6231,5dc078ef190459ef9dc0a872,24.326372674467407,2019-11-04 17:15:59.213,Normal,False
6232,5dc078f0190459ef9dc0a873,20.03175565977817,2019-11-04 17:16:00.214,Normal,False
6233,5dc078f1190459ef9dc0a874,26.451908833047558,2019-11-04 17:16:01.218,Normal,False
6234,5dc078f2190459ef9dc0a875,16.846148356605482,2019-11-04 17:16:02.229,Frio,False
6235,5dc078f3190459ef9dc0a876,20.878478714648388,2019-11-04 17:16:03.231,Normal,False
6236,5dc078f4190459ef9dc0a877,29.103411868200315,2019-11-04 17:16:04.236,Quente,True
6237,5dc078f5190459ef9dc0a878,24.697323859263534,2019-11-04 17:16:05.244,Normal,False
6238,5dc078f6190459ef9dc0a879,29.797455624576862,2019-11-04 17:16:06.252,Quente,True
6239,5dc078f7190459ef9dc0a87a,20.810478901346077,2019-11-04 17:16:07.246,Normal,False
6240,5dc078f8190459ef9dc0a87b,26.74121249466135,2019-11-04 17:16:08.251,Normal,False
6241,5dc078f9190459ef9dc0a87c,18.767809189296187,2019-11-04 17:16:09.251,Frio,False
6242,5dc078fa190459ef9dc0a87d,24.263468380952606,2019-11-04 17:16:10.259,Normal,False
6243,5dc078fb190459ef9dc0a87e,23.961133385731422,2019-11-04 17:16:11.262,Normal,False
6244,5dc078fc190459ef9dc0a87f,27.238492543401637,2019-11-04 17:16:12.260,Normal,False
6245,5dc078fd190459ef9dc0a880,19.407056477047874,2019-11-04 17:16:13.264,Normal,False
6246,5dc078fe190459ef9dc0a881,28.049944346032753,2019-11-04 17:16:14.269,Quente,True
6247,5dc078ff190459ef9dc0a882,18.86528464298287,2019-11-04 17:16:15.273,Frio,False
6248,5dc07900190459ef9dc0a883,23.138247108807867,2019-11-04 17:16:16.274,Normal,False
6249,5dc07901190459ef9dc0a884,23.47956484112186,2019-11-04 17:16:17.278,Normal,False
6250,5dc07902190459ef9dc0a885,25.467533604550013,2019-11-04 17:16:18.276,Normal,False
6251,5dc07903190459ef9dc0a886,29.73581532177229,2019-11-04 17:16:19.286,Quente,True
6252,5dc07904190459ef9dc0a887,24.06424692825224,2019-11-04 17:16:20.284,Normal,False
6253,5dc07905190459ef9dc0a888,22.738645930903996,2019-11-04 17:16:21.285,Normal,False
6254,5dc07906190459ef9dc0a889,25.689398364488895,2019-11-04 17:16:22.292,Normal,False
6255,5dc07907190459ef9dc0a88a,21.969783187959877,2019-11-04 17:16:23.294,Normal,False
6256,5dc07908190459ef9dc0a88b,28.33552067174568,2019-11-04 17:16:24.300,Quente,True
6257,5dc07909190459ef9dc0a88c,28.420205852865106,2019-11-04 17:16:25.301,Quente,True
6258,5dc0790a190459ef9dc0a88d,27.770396824851066,2019-11-04 17:16:26.301,Normal,False
6259,5dc0790b190459ef9dc0a88e,27.848161946227943,2019-11-04 17:16:27.324,Normal,False
6260,5dc0790c190459ef9dc0a88f,19.551485808445825,2019-11-04 17:16:28.312,Normal,False
6261,5dc0790d190459ef9dc0a890,25.337861956460742,2019-11-04 17:16:29.312,Normal,False
6262,5dc0790e190459ef9dc0a891,29.94354219943802,2019-11-04 17:16:30.316,Quente,True
6263,5dc0790f190459ef9dc0a892,17.642271335175312,2019-11-04 17:16:31.323,Frio,False
6264,5dc07910190459ef9dc0a893,16.77010958944785,2019-11-04 17:16:32.324,Frio,False
6265,5dc07911190459ef9dc0a894,20.0173636508782,2019-11-04 17:16:33.330,Normal,False
6266,5dc07912190459ef9dc0a895,28.305172228994152,2019-11-04 17:16:34.325,Quente,True
6267,5dc07913190459ef9dc0a896,25.150927004003385,2019-11-04 17:16:35.332,Normal,False
6268,5dc07914190459ef9dc0a897,17.131624885114242,2019-11-04 17:16:36.333,Frio,False
6269,5dc07915190459ef9dc0a898,18.07080655655086,2019-11-04 17:16:37.645,Frio,False
6270,5dc07916190459ef9dc0a899,17.65513726906343,2019-11-04 17:16:38.338,Frio,False
6271,5dc07917190459ef9dc0a89a,21.920629074372904,2019-11-04 17:16:39.341,Normal,False
6272,5dc07918190459ef9dc0a89b,27.34339412163156,2019-11-04 17:16:40.347,Normal,False
6273,5dc07919190459ef9dc0a89c,21.465334569172835,2019-11-04 17:16:41.347,Normal,False
6274,5dc0791a190459ef9dc0a89d,29.193326727435938,2019-11-04 17:16:42.354,Quente,True
6275,5dc0791b190459ef9dc0a89e,26.7021087504612,2019-11-04 17:16:43.351,Normal,False
6276,5dc0791c190459ef9dc0a89f,15.244474301932254,2019-11-04 17:16:44.355,Frio,False
6277,5dc0791d190459ef9dc0a8a0,24.521925958187335,2019-11-04 17:16:45.357,Normal,False
6278,5dc0791e190459ef9dc0a8a1,23.546526271419623,2019-11-04 17:16:46.357,Normal,False
6279,5dc0791f190459ef9dc0a8a2,27.124875569120043,2019-11-04 17:16:47.361,Normal,False
6280,5dc07920190459ef9dc0a8a3,16.36087417007298,2019-11-04 17:16:48.364,Frio,False
6281,5dc07921190459ef9dc0a8a4,20.09139476678461,2019-11-04 17:16:49.368,Normal,False
6282,5dc07922190459ef9dc0a8a5,15.473079752873318,2019-11-04 17:16:50.373,Frio,False
6283,5dc07923190459ef9dc0a8a6,15.868148096244884,2019-11-04 17:16:51.373,Frio,False
6284,5dc07924190459ef9dc0a8a7,28.628198632442896,2019-11-04 17:16:52.377,Quente,True
6285,5dc07925190459ef9dc0a8a8,20.350174779996593,2019-11-04 17:16:53.377,Normal,False
6286,5dc07926190459ef9dc0a8a9,24.033474544140404,2019-11-04 17:16:54.379,Normal,False
6287,5dc07927190459ef9dc0a8aa,19.8664216558574,2019-11-04 17:16:55.383,Normal,False
6288,5dc07928190459ef9dc0a8ab,17.973494498417736,2019-11-04 17:16:56.383,Frio,False
6289,5dc07929190459ef9dc0a8ac,15.84203059943709,2019-11-04 17:16:57.403,Frio,False
6290,5dc0792a190459ef9dc0a8ad,16.61820384431736,2019-11-04 17:16:58.391,Frio,False
6291,5dc0792b190459ef9dc0a8ae,21.878706972701558,2019-11-04 17:16:59.395,Normal,False
6292,5dc0792c190459ef9dc0a8af,27.346717040107627,2019-11-04 17:17:00.394,Normal,False
6293,5dc0792d190459ef9dc0a8b0,20.53600642282974,2019-11-04 17:17:01.399,Normal,False
6294,5dc0792e190459ef9dc0a8b1,18.022866196169037,2019-11-04 17:17:02.402,Frio,False
6295,5dc0792f190459ef9dc0a8b2,21.781209383958192,2019-11-04 17:17:03.403,Normal,False
6296,5dc07930190459ef9dc0a8b3,19.614347019295085,2019-11-04 17:17:04.408,Normal,False
6297,5dc07931190459ef9dc0a8b4,26.86418419675036,2019-11-04 17:17:05.406,Normal,False
6298,5dc07932190459ef9dc0a8b5,20.50128017802804,2019-11-04 17:17:06.413,Normal,False
6299,5dc07933190459ef9dc0a8b6,20.940137190204336,2019-11-04 17:17:07.419,Normal,False
6300,5dc07934190459ef9dc0a8b7,29.949393030924526,2019-11-04 17:17:08.418,Quente,True
6301,5dc07935190459ef9dc0a8b8,22.653280151551005,2019-11-04 17:17:09.421,Normal,False
6302,5dc07936190459ef9dc0a8b9,22.46758449796479,2019-11-04 17:17:10.422,Normal,False
6303,5dc07937190459ef9dc0a8ba,16.989493519189818,2019-11-04 17:17:11.429,Frio,False
6304,5dc07938190459ef9dc0a8bb,28.815285180208022,2019-11-04 17:17:12.428,Quente,True
6305,5dc07939190459ef9dc0a8bc,16.969824165944104,2019-11-04 17:17:13.431,Frio,False
6306,5dc0793a190459ef9dc0a8bd,15.575137771006816,2019-11-04 17:17:14.435,Frio,False
6307,5dc0793b190459ef9dc0a8be,17.48078906989689,2019-11-04 17:17:15.436,Frio,False
6308,5dc0793c190459ef9dc0a8bf,29.039351001286253,2019-11-04 17:17:16.442,Quente,True
6309,5dc0793d190459ef9dc0a8c0,26.943624076323964,2019-11-04 17:17:17.442,Normal,False
6310,5dc0793e190459ef9dc0a8c1,21.634856857920393,2019-11-04 17:17:18.447,Normal,False
6311,5dc0793f190459ef9dc0a8c2,16.292295587782704,2019-11-04 17:17:19.448,Frio,False
6312,5dc07940190459ef9dc0a8c3,21.092459664548677,2019-11-04 17:17:20.451,Normal,False
6313,5dc07941190459ef9dc0a8c4,17.455631777147037,2019-11-04 17:17:21.454,Frio,False
6314,5dc07942190459ef9dc0a8c5,16.758205290910034,2019-11-04 17:17:22.460,Frio,False
6315,5dc07943190459ef9dc0a8c6,23.39275366686638,2019-11-04 17:17:23.460,Normal,False
6316,5dc07944190459ef9dc0a8c7,28.387868835266396,2019-11-04 17:17:24.463,Quente,True
6317,5dc07945190459ef9dc0a8c8,22.490534427574755,2019-11-04 17:17:25.470,Normal,False
6318,5dc07946190459ef9dc0a8c9,19.219171264416996,2019-11-04 17:17:26.476,Normal,False
6319,5dc07947190459ef9dc0a8ca,19.740603330116578,2019-11-04 17:17:27.482,Normal,False
6320,5dc07948190459ef9dc0a8cb,20.643218089368016,2019-11-04 17:17:28.476,Normal,False
6321,5dc07949190459ef9dc0a8cc,16.243224872950435,2019-11-04 17:17:29.481,Frio,False
6322,5dc0794a190459ef9dc0a8cd,21.88106955354657,2019-11-04 17:17:30.483,Normal,False
